"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FN811195.1.1455",23.4444320588634,0,2.71690206614824,0,1,1
"GU305772.1.1500",2.64138580873406,0.796604922778071,2.27580150975591,0.35003268930229,0.726314165098845,1
"HQ681994.1.1453",9.42362830475792,0,2.65136046986986,0,1,1
"JQ825174.1.1458",2.35081350511449,4.09108574527307,4.15300015293263,0.985091643298919,0.324579057804873,1
"AGWQ01000001.1612.3142",1.58532811209994,0.0382333552846709,4.81678544873508,0.007937525075922,0.993666837793753,1
"JN082676.1.1481",4.8515176724649,0,2.67366543116169,0,1,1
"GU731299.1.1390",82.6820758400136,-0.286240309861815,1.10954214777834,-0.257980564717582,0.796421906760337,1
"FN563408.1.1215",1.80461895969936,-0.083983781515936,3.65060084071869,-0.0230054681901082,0.981645911119733,1
"HQ121123.1.1458",4.14420987763159,0,4.02595120338889,0,1,1
"AOQK01000143.3212.4810",0.474632957774605,0,2.80692943067882,0,1,1
"DQ298283.1.1371",1.33072133648134,0,4.42113965741625,0,1,1
"JN187532.1.1511",3.5700369965512,-0.399462252545934,1.71315595511743,-0.233173314637634,0.815626826603895,1
"KF733619.1.1482",5.21916296215904,0,3.84587142484887,0,1,1
"JN177839.1.1479",0.514641091193604,0,2.69192460032191,0,1,1
"GBKB01000906.322.1853",3091.40134492313,0.0428088868631839,0.868539851815642,0.0492883392439551,0.960689512159611,1
"GQ492499.1.1357",0.955345027054944,0,3.55689116756166,0,1,1
"HK556755.1.1486",131.524685971849,-3.37330172695401,1.80983358267788,-1.86387398224912,0.0623394032087641,1
"JX548347.1.1509",2.95147250720559,0.378565180981277,2.40845144135319,0.157181986101651,0.875101424833493,1
