"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU953",0.274678738866352,1.94174453712933,2.80666495184317,0.691833393171553,0.489041963247687,0.909932763028491
"New.ReferenceOTU336",0.781795483619579,2.94888314967009,2.62839971745819,1.12193100999182,0.26189177448334,0.850837305371871
"New.ReferenceOTU191",1.10584303432109,-1.37402844994037,3.89047252254288,-0.353177780328411,0.723955164631729,0.948806961645718
"New.CleanUp.ReferenceOTU79766",1.00102269842105,2.80782039815865,3.1422198399951,0.893578597658855,0.371547401731291,0.880143925918117
"New.CleanUp.ReferenceOTU18377",4.96776482525049,1.11831037176604,1.99869910679182,0.559519123196625,0.575807483870654,0.948806961645718
"New.CleanUp.ReferenceOTU13672",3.08821323836163,-4.07998877860419,3.45824798106583,-1.17978490870014,0.238085773220651,0.821711960673042
"New.ReferenceOTU821",234.065030661934,2.03254453538245,2.29346759054787,0.886232072238227,0.375492484348854,0.880143925918117
"ABXA01000039.540.2054",41.9755406428517,0.338790142101894,1.90610542151348,0.177739456736285,0.858927596589603,0.976078519745081
"New.CleanUp.ReferenceOTU42898",3.18313802660632,2.00697702970782,1.44577861710932,1.38816344767953,0.165087279903254,0.778004921908113
"New.ReferenceOTU37",650.994601432703,3.1402639263971,2.04975668736736,1.53201789546561,0.125518018773127,0.740434824888498
"New.ReferenceOTU1040",29.1291545224498,3.70939289487862,2.7668794722738,1.34064130080457,0.180036941125794,0.778004921908113
"New.ReferenceOTU960",92.1136781569337,2.13419596185895,2.37959389911973,0.896874026550682,0.369786141124566,0.880143925918117
"New.ReferenceOTU902",168.027877063769,3.06045429053889,3.43753826886215,0.890304063888115,0.373302639601159,0.880143925918117
"D14154.1.1375",6.28278854240068,1.65230948425105,3.40510384177368,0.485244961983416,0.627502591642805,0.948806961645718
"New.ReferenceOTU200",6.11754598270407,3.05931239058511,2.79769142047691,1.09351316167085,0.2741685534151,0.850837305371871
"New.ReferenceOTU466",22.1266293523732,1.81508282037755,3.37834823053273,0.537269309295369,0.591081601838882,0.948806961645718
"AGEI01000004.3703.5220",319.466247334395,-4.72994953404125,2.70390424504148,-1.74930363851279,0.0802385473674579,0.717184475427111
"ACKS01000100.344.1864",0.489008895461025,0.295931822800769,2.81483541851037,0.105132904344858,0.916270350081996,0.984422690170739
"HK556770.9.1472",0.100320447953582,2.96493304457195,5.10047866339587,0.581304861806424,0.561035004482011,0.94720195561898
"New.ReferenceOTU329",32.8031229492896,2.77756331622693,2.25885681935058,1.22963230446163,0.218834827245249,0.799274956497258
"New.ReferenceOTU58",184.251659354892,4.58123099343225,2.76884146168053,1.65456601861621,0.0980125612977186,0.740434824888498
"FJ558013.1.1408",2.79835382644584,-1.03493277486816,2.95007996736116,-0.350815159696809,0.72572702336295,0.948806961645718
"New.CleanUp.ReferenceOTU66862",3.01560906362009,2.18690990766642,2.9404335304794,0.743737236362516,0.457035457471993,0.909932763028491
"KF842135.1.1408",298.510476443383,2.73038272329819,2.5565911361636,1.06797785718501,0.285530500167104,0.850837305371871
"GQ448744.1.1393",0.550600017976416,-2.21318474575424,3.91140478847411,-0.565828612849256,0.571510293671553,0.948806961645718
