"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU133",7.58112343123946,-1.9928268214948,1.74130918483365,-1.14444168723843,0.25244050814873,0.364126308723623
"New.ReferenceOTU130",11.0884472802475,-2.39278182510466,2.98737351791626,-0.800965065384145,0.42315187046236,0.541452393387321
"New.ReferenceOTU131",1.17687479690257,-2.98678493494547,2.281342956251,-1.30922223980464,0.1904590808826,NA
"New.ReferenceOTU944",4.90030814882226,0.794766471356514,2.77229398853401,0.286681886785314,0.774355907953108,0.877603362346855
"New.ReferenceOTU257",16.1632868208936,-7.01936013033937,1.53739179154822,-4.56575881888285,4.97690716531887e-06,4.93543293894121e-05
"New.ReferenceOTU255",24.2226615195819,-2.77553277170747,1.29894889866873,-2.13675285806243,0.0326180982787401,0.0938087393270058
"New.ReferenceOTU253",5.17376954397055,0,1.47699592116178,0,1,1
"New.ReferenceOTU251",91.2999787373128,-1.49101553300014,1.01860860380744,-1.46377669246745,0.143254972759749,0.266364714975159
"New.ReferenceOTU250",1.77961951080135,0,3.17873961611321,0,1,NA
"New.ReferenceOTU811",4.28905959663534,-2.79413078567097,2.03473557974853,-1.37321567159911,0.169685309146398,0.290537643913484
"New.ReferenceOTU953",0.70453534222573,-1.99011705954099,2.03727530472745,-0.976852296262054,0.328642281351832,NA
"New.ReferenceOTU117",0.471684378840073,0,3.63465660563979,0,1,NA
"New.ReferenceOTU517",4.92059542739742,0,1.65558098857889,0,1,1
"New.ReferenceOTU772",3.98929222709257,-3.88046291466079,2.05939132221737,-1.88427661746319,0.0595275685525381,0.147578763703167
"New.ReferenceOTU1062",2.94392078181199,0,2.20418828147867,0,1,1
"New.ReferenceOTU1063",130.662036521613,-2.68001321175808,1.18216813614906,-2.26703218417668,0.0233882597150599,0.0740336321582455
"New.ReferenceOTU674",1.73750800015718,-1.12806695629816,2.98300104238367,-0.378165123065708,0.705307932726572,NA
"New.ReferenceOTU586",4.64817802894124,-2.49471920759254,1.68616395060157,-1.47952351057115,0.139000452533181,0.2634726013539
"New.ReferenceOTU410",4.75588038621247,0,1.95460459015861,0,1,1
"New.ReferenceOTU371",23.7630983286343,1.11582502156506,1.42754224625888,0.781640630593785,0.43442580156312,0.549964578574588
"New.ReferenceOTU191",1.10584303432109,0,2.88134576473355,0,1,NA
"New.ReferenceOTU514",2.51072648865628,1.01128366242695,2.19298891376357,0.461143992146955,0.644695301348365,NA
"New.ReferenceOTU1087",2099.01531109471,-3.52888112196488,1.09419557381545,-3.22509175362472,0.00125932301284626,0.00644104260113674
"New.ReferenceOTU1080",98.4499639388824,25.8268102308238,1.73112773667217,14.9190667353478,2.47713762920403e-50,2.94779377875279e-48
"New.ReferenceOTU1081",13.3875072658143,-0.569111761292068,1.77202656396913,-0.321164350954946,0.748085846056295,0.855982843083645
"New.ReferenceOTU1083",1.49452938034783,-0.576058607060925,2.55122030406767,-0.225797280674843,0.82135909217181,NA
"New.ReferenceOTU999",3.42895499428335,-2.69209028700201,1.78562473135725,-1.50764616983982,0.131645109463315,0.258459246338312
"New.ReferenceOTU855",61.876819918424,-5.63421988647376,0.807011063023146,-6.98158940395117,2.91859078392301e-12,6.31476915066979e-11
"New.ReferenceOTU200",2.06356121009205,-0.775538087619437,2.01255277393905,-0.385350435358534,0.699977799188986,NA
"New.ReferenceOTU209",10.335673398814,-2.45978993128997,1.75717051460063,-1.3998584149069,0.161555721024085,0.281627679736411
"New.ReferenceOTU920",4.40965905219915,-1.53599391268816,1.64565532476151,-0.933363074014755,0.350632539096708,0.46361413502787
"New.ReferenceOTU480",27.8732201761808,5.34433866849874,1.29242312962118,4.13513078341859,3.54752546305248e-05,0.000291141744898789
"New.ReferenceOTU1036",8.17817669714575,2.63800617620356,1.71470984112171,1.53845631076443,0.123937082976701,0.251816042236555
"New.ReferenceOTU336",0.781795483619579,-1.76060157315473,2.07736756460723,-0.847515674717682,0.396707753944936,NA
"New.ReferenceOTU332",3.3318531587597,0,1.94631354718123,0,1,1
"New.ReferenceOTU619",3.13159229940479,-1.99053390764985,1.98204486421168,-1.00428297239454,0.315242238657837,0.426293481821393
"New.ReferenceOTU799",0.516967306931975,-1.53411970808331,2.73798854891825,-0.560309030032075,0.575268669157402,NA
"New.ReferenceOTU387",20.6249710006627,-1.48178871691695,1.53486020546987,-0.965422591344938,0.334333190590268,0.447029771688111
"New.ReferenceOTU411",1319.43907356349,-5.07660594402883,1.26219487303959,-4.02204608215804,5.76947663705966e-05,0.000429104824881313
"New.ReferenceOTU37",391.613482095056,0.107979065032098,1.44017253300957,0.0749764785518102,0.940233426601918,1
"New.ReferenceOTU895",20.4520029664987,23.6977728806275,1.92943243469834,12.2822507046392,1.12815428421133e-34,6.71251799105742e-33
"New.ReferenceOTU896",0.766192254286119,0,3.24605356796466,0,1,NA
"New.ReferenceOTU567",8.01159808960008,-4.58315866508705,1.46724726023597,-3.12364438448498,0.00178626201619878,0.00843490584170156
"New.ReferenceOTU240",148.104965762275,-2.61748062762915,1.21107077558102,-2.16129451755071,0.0306725961623135,0.0912139068273169
"New.ReferenceOTU241",11.6018159637704,-0.627684032577074,1.62259579140262,-0.386839430930907,0.69887508377048,0.807438203579487
"New.ReferenceOTU839",5.02264746872483,-2.41586744395165,1.90817389509012,-1.26606251671709,0.205490700970392,0.319652201509499
"New.ReferenceOTU960",44.20918778431,2.44819485808798,1.58933333449938,1.54039105890844,0.123465059530197,0.251816042236555
"New.ReferenceOTU967",13.0516765728395,-4.09272724738846,1.14830598079802,-3.56414345638453,0.00036504627793878,0.00234813551755215
"New.ReferenceOTU314",37.912689669211,6.43798354896789,1.5395914093532,4.18161825914096,2.89441638929046e-05,0.000246025393089689
"New.ReferenceOTU313",6.5034555910332,-4.2154362003427,2.01645042689515,-2.09052310144488,0.0365708354181372,0.0998318381999735
"New.ReferenceOTU749",4.21680040723142,-1.46464722025398,1.10444820675483,-1.32613481673126,0.184795045449366,0.303207297868262
"New.ReferenceOTU748",4.76882651220678,0.894476316497369,1.76498981556392,0.506788372720201,0.612303315517666,0.725015866135345
"New.ReferenceOTU665",0.599422147993804,0,2.92946546555294,0,1,NA
"New.ReferenceOTU1079",33.6881827054575,24.3057911425902,2.75870944567698,8.81056581753418,1.24515755055197e-18,4.23353567187669e-17
"New.ReferenceOTU1077",7.04884716436753,0,2.00782854969612,0,1,1
"New.ReferenceOTU1006",51.9051055549882,-1.23893347643746,1.74552384412863,-0.709777457698343,0.477842150140876,0.592325165278794
"New.ReferenceOTU694",0.28026119384557,0,3.43939523736031,0,1,NA
"New.ReferenceOTU341",0.725495878669166,-2.23653935139645,2.89579893328201,-0.772339310471955,0.439913488536096,NA
"New.ReferenceOTU340",11.8611815046004,1.4858397600321,1.39019233442371,1.0688015774796,0.285159088381522,0.399222723734131
"New.ReferenceOTU789",22.9768131865114,-0.333336146770036,1.20249339982273,-0.277204138350512,0.781623362158,0.881641517505233
"New.ReferenceOTU119",18.1044084277212,-2.16319675936621,1.59388475920069,-1.35718517093483,0.174722381342708,0.292844554644821
"New.ReferenceOTU449",338.266771037063,-0.693113525881997,1.2166865923657,-0.569673020341519,0.568899492261104,0.687299894203771
"New.ReferenceOTU444",2.47935381708118,0,2.21422730602741,0,1,NA
"New.ReferenceOTU286",0.347223143583953,0,3.63465662290853,0,1,NA
"New.ReferenceOTU568",1.0559012030644,-2.42004441979683,2.39866052387168,-1.00891493219333,0.313015433274094,NA
"New.ReferenceOTU238",1.50364056069575,1.67507927755468,2.12896328733128,0.786805149493417,0.43139593857261,NA
"New.ReferenceOTU833",18.3405909386686,-1.7245800600262,1.48410116085211,-1.16203673005418,0.245220545558557,0.358052084925992
"New.ReferenceOTU90",5277.67419820423,10.87472775275,1.16282871420094,9.35196011239091,8.60382203665088e-21,3.41284940787151e-19
"New.ReferenceOTU97",40.6891627364854,-1.1722366135229,0.747989254679073,-1.56718376125049,0.117071745012661,0.244412941342221
"New.ReferenceOTU99",5.66655917640407,-0.196343657950539,1.41811806682853,-0.138453675010037,0.889881878915429,0.966613510557805
"New.ReferenceOTU499",5.61718451147796,1.20698899485585,1.1457087438451,1.05348676209374,0.292117958279,0.402403332621628
"New.ReferenceOTU715",5.30209723990576,0,1.82255844734022,0,1,1
"New.ReferenceOTU497",1.21173624515088,-1.98791942739098,2.40969100875019,-0.82496860392986,0.409389415513798,NA
"New.ReferenceOTU1040",26.8118921647633,5.60664540618004,2.03265812707007,2.75828253237135,0.00581059526989337,0.0238434771419762
"New.ReferenceOTU143",5.1861972276827,0.251485069020986,1.13198800917497,0.22216230824236,0.824187534588417,0.920923160713818
"New.ReferenceOTU302",64.5890419720176,8.08161275476302,2.21546506699021,3.64781773144462,0.00026447714708863,0.00174848780575261
"New.ReferenceOTU158",6.24598395231737,-2.19173531213321,1.65726454033452,-1.32250178459186,0.186001115499018,0.303207297868262
"New.ReferenceOTU26",22.8351325078283,-2.28221995192397,1.63249057795662,-1.39799885079926,0.162113412285245,0.281627679736411
"New.ReferenceOTU473",3.33044536567065,-4.818147890948,2.74627861773939,-1.75442792287189,0.0793572102452693,0.181605923445905
"New.ReferenceOTU479",4.43210101211555,0,1.90123445531745,0,1,1
"New.ReferenceOTU278",8.57241422373087,4.43367841362647,2.92207671571764,1.51730390573869,0.129189972564233,0.256226778919062
"New.ReferenceOTU878",1.08929960692525,0,3.19876001547705,0,1,NA
"New.ReferenceOTU874",27.7665637621898,0,2.18211596429863,0,1,1
"New.ReferenceOTU872",0.781430637006147,0,2.61634662143784,0,1,NA
"New.ReferenceOTU882",3.78698828415046,-4.83150621177994,2.07712910959481,-2.32605002234186,0.0200158822732696,0.0661636108477524
"New.ReferenceOTU617",12.6465330501457,-2.80872332513371,1.31820945781612,-2.13071094921966,0.0331129624916229,0.0938200603929316
"New.ReferenceOTU902",169.249501385179,26.2791450133448,1.93676338078341,13.5685883335501,6.14949920129976e-42,4.87860269969781e-40
"New.ReferenceOTU901",8.29929067698797,-1.51743700305611,2.47432420651744,-0.613273312793504,0.539695636275411,0.658705443248963
"New.ReferenceOTU905",25.3603887773303,-1.63229614428489,1.28853610403746,-1.26678339797411,0.205232749997676,0.319652201509499
"New.ReferenceOTU909",3.51790101168353,-4.24596068513736,1.82976093024111,-2.32050024402798,0.0203138317351753,0.0662286568900235
"New.ReferenceOTU544",10.6155238044109,4.71145890587745,3.06169479030144,1.53884016160004,0.123843322492827,0.251816042236555
"New.ReferenceOTU508",5.05019721152573,2.61091177601667,1.16277169611561,2.2454208205607,0.0247411300411527,0.0754921660230044
"New.ReferenceOTU1019",5.93682505082306,3.7921330672694,2.63367612615354,1.43986309843184,0.149906135068724,0.272348550735545
"New.ReferenceOTU1016",3.98501993804271,0,2.40828802784183,0,1,1
"New.ReferenceOTU1013",12.8947353472201,-2.5550208826962,1.25815569700546,-2.03076685085749,0.0422786512282783,0.109088858286261
"New.ReferenceOTU1010",13.9576456206748,-6.66377229090075,1.6256807418856,-4.09906577546803,4.14821144808493e-05,0.000329091441548071
"New.ReferenceOTU684",1.42697973351412,0,2.60954714085438,0,1,NA
"New.ReferenceOTU685",39.5275703763237,0.371925833578934,1.22272427048583,0.304178008531028,0.760992278181218,0.866584508168086
"New.ReferenceOTU686",0.240518849353894,-0.803820755256261,3.62795535666446,-0.221563022758718,0.824654070592713,NA
"New.ReferenceOTU350",3.88557897226661,0.446243823875022,2.13572918902876,0.208942138435611,0.834493408362846,0.928081454160549
"New.ReferenceOTU728",10.9467965648417,-0.582049803551539,1.49902982271891,-0.388284338797096,0.697805625720046,0.807438203579487
"New.ReferenceOTU357",65.1275789151228,9.48222016966437,2.96114911653648,3.20220961406877,0.00136377721524922,0.00676206202561073
"New.ReferenceOTU354",3.31082042168404,2.86724119549832,3.6063566144524,0.795052043385812,0.426583229244026,0.542924109946942
"New.ReferenceOTU722",28.5351896872949,24.1447002126775,3.60543860120578,6.69674424759382,2.13114115763702e-11,3.90162765782777e-10
"New.ReferenceOTU358",3.25450670356121,-1.3302469887475,2.01974491803863,-0.658621282750546,0.510138992651874,0.625840619851268
"New.ReferenceOTU818",22.9343536955886,-2.47637494000975,1.30527770436728,-1.89720159298219,0.0578013366978389,0.144807559306165
"New.ReferenceOTU432",1.9975149344382,-1.3048549865846,1.81227967378502,-0.720007516201601,0.471520367826751,NA
"New.ReferenceOTU590",2.56113710551772,-2.59449214743865,1.62125369976952,-1.60029990852603,0.109532067152352,NA
"New.ReferenceOTU547",23.1497550087309,23.7622474296897,3.06213490481943,7.76002631115001,8.49117677975756e-15,2.0209000735823e-13
"New.ReferenceOTU820",0.710601462955662,0,2.65764211484255,0,1,NA
"New.ReferenceOTU821",29.0473531135937,4.45630500606293,1.31813468170678,3.38076606883047,0.000722840541677608,0.00430090122298177
"New.ReferenceOTU943",6.44768270803172,-3.49516378213737,1.72401049632832,-2.02734483901411,0.0426271589101777,0.109088858286261
"New.ReferenceOTU697",1.85656674159425,-1.62817376038061,1.65106167973215,-0.98613745347463,0.324065666783955,NA
"New.ReferenceOTU83",7.59252504969525,-1.99609410803237,1.5024277882991,-1.32857906621399,0.183986882258737,0.303207297868262
"New.ReferenceOTU85",3.49831704948471,-1.99063974217103,1.96887875301616,-1.01105247802666,0.311991313514025,0.424308186379074
"New.ReferenceOTU931",3.81159006734249,2.9824916535615,1.98255904507359,1.50436460440995,0.132487512828883,0.258459246338312
"New.ReferenceOTU1110",95.4454097738833,6.00932984114907,1.52740403305711,3.93434200191377,8.34249248569235e-05,0.000601670670180236
"New.ReferenceOTU1116",52.1780187166297,-4.08041289653769,1.3069603840752,-3.12206318282935,0.00179588391918335,0.00843490584170156
"New.ReferenceOTU1056",3.69884514709376,-1.84463178561892,3.11487766100548,-0.592200396410904,0.553716404019672,0.672369919166744
"New.ReferenceOTU649",0.999573287522351,-2.23603120140628,2.17312139128251,-1.028949054745,0.303503615230262,NA
"New.ReferenceOTU642",7.86195502607493,1.92562536127644,1.9296895882905,0.997893844150516,0.318330837331933,0.428038075056497
"New.ReferenceOTU643",17.4688490569159,-0.13087228331896,0.962446162522225,-0.135978809428665,0.891838032977554,0.966613510557805
"New.ReferenceOTU366",16.3169767930883,17.9166508695253,2.65730596503748,6.74241171519463,1.55778900842881e-11,3.08961486671713e-10
"New.ReferenceOTU161",0.223937130923953,-2.62260250467968,3.63336422794664,-0.72181106548787,0.470410645277381,NA
"New.ReferenceOTU182",4.25211314044356,2.45552406294497,1.18601330218183,2.07040178927817,0.0384147344327537,0.102727042640397
"New.ReferenceOTU180",2.07364147720637,-4.52200131538972,3.58361833992109,-1.26185349176701,0.207001509847784,NA
"New.ReferenceOTU187",5.39466840782819,-5.06924708940498,2.06796435501009,-2.45132227599747,0.0142332454545403,0.0483930345454369
"New.ReferenceOTU189",0.411578924133966,0,3.32911890053245,0,1,NA
"New.ReferenceOTU58",181.763941539301,9.75045187919815,1.7427071739068,5.59500300749872,2.20617945230937e-08,2.9170594980535e-07
"New.ReferenceOTU466",22.1266293523732,23.8068390719052,2.17382291987001,10.9515999920218,6.52841287146732e-28,3.10752452681844e-26
"New.ReferenceOTU987",63.3455220209997,-1.46953478300373,1.74283329808118,-0.843187231172165,0.399123738540782,0.51907896050659
"New.ReferenceOTU546",0.604858935326395,0,2.93620214043331,0,1,NA
"New.ReferenceOTU213",20.8405845657934,1.94579992245217,1.39131027682647,1.39853773443725,0.161951649461345,0.281627679736411
"New.ReferenceOTU217",0.515567361792689,-1.98783255213715,2.43047828992321,-0.817877106896503,0.413427363656621,NA
"New.ReferenceOTU215",4.04143197325255,3.21922872236821,2.22246322078659,1.44849583662799,0.14747842951648,0.272091986239707
"New.CleanUp.ReferenceOTU358",1.04796457029882,-2.06280184853356,1.71923404258202,-1.19983771693792,0.230202372795621,NA
"New.CleanUp.ReferenceOTU3857",1.00678656157832,0.951988563054473,2.9816838024627,0.31927884582134,0.749515072484732,NA
"New.CleanUp.ReferenceOTU3940",5.18997767035821,-1.26785186410653,2.44545575226536,-0.518452179284804,0.604142816788392,0.718929951978187
"New.CleanUp.ReferenceOTU3964",2.11459879555545,-2.83672858251548,2.32969482362158,-1.21763956109311,0.223360973798554,NA
"New.CleanUp.ReferenceOTU10215",5.21426560691477,0,2.24634538673128,0,1,1
"New.CleanUp.ReferenceOTU10576",16.8632443326182,-2.187403129269,0.841667056107834,-2.59889360453803,0.00935247558417354,0.035889737280744
"New.CleanUp.ReferenceOTU12122",1.62466140272049,-1.98704746547193,2.61991386903949,-0.758439996426455,0.448187621535064,NA
"New.CleanUp.ReferenceOTU13672",0.489080287816557,0,2.92424554980433,0,1,NA
"New.CleanUp.ReferenceOTU16496",8.45380748012128,-2.22133079208181,1.24231447723288,-1.78805836427953,0.073766592033472,0.17115370780263
"New.CleanUp.ReferenceOTU17896",0.232938378552796,-1.6974868050134,2.14354118728592,-0.791907715644457,0.42841448776661,NA
"New.CleanUp.ReferenceOTU18377",4.96776482525049,-1.88057162902113,1.55982321368739,-1.20563126161938,0.227959699796062,0.344573194080923
"New.CleanUp.ReferenceOTU21219",3.70186722346533,2.71356405835115,1.91715605343261,1.41541115210345,0.15694798172777,0.278758355606039
"New.CleanUp.ReferenceOTU22503",2.14692512968719,-4.49978432520731,3.11833303092052,-1.44300954407009,0.149017782693045,NA
"New.CleanUp.ReferenceOTU23731",1.51847224941089,0,1.2889564253068,0,1,NA
"New.CleanUp.ReferenceOTU23865",2.21633067690491,0,2.04655792978224,0,1,NA
"New.CleanUp.ReferenceOTU24716",0.514934533040745,0,3.28405125003997,0,1,NA
"New.CleanUp.ReferenceOTU25360",1.01781967668734,-1.38904113925895,1.35389039188701,-1.02596277186291,0.304909132322013,NA
"New.CleanUp.ReferenceOTU29997",17.5205745026045,-0.685674009241193,1.72395539348866,-0.397733034062811,0.690826984340535,0.805964815063957
"New.CleanUp.ReferenceOTU30395",1.80284218771549,1.78452955120077,3.61090916487896,0.494205051890468,0.621161372305298,NA
"New.CleanUp.ReferenceOTU32507",0.251396036302639,-1.99889481288107,2.78658674364334,-0.717327324347923,0.473172151059267,NA
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0,2.79534694340155,0,1,NA
"New.CleanUp.ReferenceOTU34196",4.46810874459425,-1.98454811451704,1.45344829386347,-1.36540675227037,0.172125242822695,0.290537643913484
"New.CleanUp.ReferenceOTU34340",5.81944704984068,-3.3620375105876,1.64604651296894,-2.04249241081503,0.0411027114673645,0.107499399222338
"New.CleanUp.ReferenceOTU35266",0.528909319294114,0,3.27283832764822,0,1,NA
"New.CleanUp.ReferenceOTU37101",15.0726425872735,-6.45291903575525,3.56489196869904,-1.8101303187906,0.0702755802627809,0.16894533436911
"New.CleanUp.ReferenceOTU37130",4.1056838618964,-1.64028099569601,1.46098334817939,-1.12272395009844,0.261554752938659,0.370535899996434
"New.CleanUp.ReferenceOTU39544",0.891870708994488,-2.53672445969858,2.26347868032121,-1.12071939610166,0.26240732335379,NA
"New.CleanUp.ReferenceOTU42898",3.18313802660632,0.152007619282421,1.13551806561773,0.133866315195723,0.89350828707024,0.966613510557805
"New.CleanUp.ReferenceOTU46475",1.02378533095822,-0.952495544723463,2.31516139827871,-0.411416476376821,0.680767174437172,NA
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0,3.63465664859408,0,1,NA
"New.CleanUp.ReferenceOTU51275",1.33356034086399,0,1.93029030242865,0,1,NA
"New.CleanUp.ReferenceOTU52948",1.38811168020813,1.21088814480917,1.3156595500476,0.920365868788291,0.357381598402242,NA
"New.CleanUp.ReferenceOTU56384",5.68662616366019,-4.22613582716048,2.0221110437198,-2.089962289799,0.0366211873269966,0.0998318381999735
"New.CleanUp.ReferenceOTU59693",1.45968185808333,-3.08572772884383,1.51240106922519,-2.04028401700659,0.0413220457822449,NA
"New.CleanUp.ReferenceOTU60648",2.77245961310948,-3.49725461709418,1.54889882706128,-2.25789738877233,0.0239520574629618,0.0740336321582455
"New.CleanUp.ReferenceOTU62324",3.09021237489196,-4.95139942677785,2.1898916055888,-2.26102489006371,0.0237577158201996,0.0740336321582455
"New.CleanUp.ReferenceOTU65165",0.596823222472555,0,3.63465659207197,0,1,NA
"New.CleanUp.ReferenceOTU66862",0.118306206359756,-2.23629309215879,2.42351802527112,-0.922746630658382,0.356139259019765,NA
"New.CleanUp.ReferenceOTU67868",1.3940015912737,-2.80816054346488,3.14711068287659,-0.892297992169157,0.372233230177568,NA
"New.CleanUp.ReferenceOTU67929",1.22747644385328,-2.01250283080679,2.12705334145841,-0.946145915375548,0.344074167437346,NA
"New.CleanUp.ReferenceOTU69187",15.4723101289392,-7.09891038420958,2.16202096300781,-3.28346047779924,0.00102541021598186,0.00567552631171356
"New.CleanUp.ReferenceOTU70655",2.60278513105614,-4.46206921939218,1.57277568356006,-2.83706650988656,0.00455301264905761,0.0193503037584948
"New.CleanUp.ReferenceOTU71087",0.404274294464834,-1.66632869787792,1.98163580710246,-0.840885440152811,0.400412115830775,NA
"New.CleanUp.ReferenceOTU74328",1.15114183268604,1.08178909316639,1.69060712928399,0.639882013052049,0.522249308490591,NA
"New.CleanUp.ReferenceOTU74485",0.580371397631876,-1.60957478013571,1.88195678820084,-0.855266598163751,0.392403574495496,NA
"New.CleanUp.ReferenceOTU74525",0.801308154278234,0,1.56287945831364,0,1,NA
"New.CleanUp.ReferenceOTU74572",2.08816299778569,-2.10969040545209,2.0638215487362,-1.02222520486036,0.306674324015863,NA
"New.CleanUp.ReferenceOTU74807",16.3069736790311,-6.11228875889924,2.23665348898576,-2.73278305691909,0.00628016826579195,0.0249113341209748
"New.CleanUp.ReferenceOTU75841",0.632204326246974,-1.77478207176156,2.28353477977478,-0.777208250770151,0.437035915156482,NA
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0,3.6346566398848,0,1,NA
"New.CleanUp.ReferenceOTU79766",0.249187428995455,0,2.77684246128159,0,1,NA
"New.CleanUp.ReferenceOTU80843",1.08848571977448,-2.25750486680682,1.21978898331823,-1.85073393650897,0.0642078392981765,NA
"New.CleanUp.ReferenceOTU81257",0.1890272926477,-1.64179745043204,3.21548026499175,-0.510591673756162,0.609637007330818,NA
"New.CleanUp.ReferenceOTU83835",0.516315580659676,0,2.22249243554162,0,1,NA
"New.CleanUp.ReferenceOTU84464",0.613583106597082,0,2.93564756838121,0,1,NA
"New.CleanUp.ReferenceOTU86119",0.904851485075274,0.634967752724344,2.50315660041548,0.253666811185106,0.799752976372947,NA
"New.CleanUp.ReferenceOTU88953",0.383382037861069,-1.45864688684996,3.0594854518144,-0.476762158154706,0.633531495217091,NA
"New.CleanUp.ReferenceOTU90489",0.586786681010131,0,2.18586834902923,0,1,NA
"New.CleanUp.ReferenceOTU91025",0.175621049230866,-1.42655318536374,3.62939773775279,-0.393055070962549,0.694278807108,NA
"New.CleanUp.ReferenceOTU91788",0.17733241092417,-2.23664613802433,3.19780750613528,-0.699431136406156,0.48428263495885,NA
"New.CleanUp.ReferenceOTU93306",1.13203317450523,-1.8882328510281,1.91913706533492,-0.983896817551469,0.325166248620581,NA
"New.CleanUp.ReferenceOTU95937",1.45389923362319,0,1.68960059605391,0,1,NA
"New.CleanUp.ReferenceOTU96084",10.6178174733514,-3.76795267723044,0.895661063761206,-4.2068956993703,2.5890255845756e-05,0.000228217810788515
"New.CleanUp.ReferenceOTU102324",0.185934103687971,0,3.63465665806308,0,1,NA
"New.CleanUp.ReferenceOTU105829",5.37651238237018,-3.47914571434541,2.19135088324606,-1.58767166908101,0.112360602604971,0.23665330460162
"New.CleanUp.ReferenceOTU107792",0.9129018205543,0,1.98670138962388,0,1,NA
